2024-11-29 21:30:15,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:15,450 INFO    wandb-upload_1:17957 [upload_job.py:push():130] Uploaded file /tmp/tmpqlrxrlo7wandb/dvtfsi0j-media/table/gpt2-multi-softmax_20241129_212819_generated_samples_85_6c0931fe22c51e0af7c1.table.json
2024-11-29 21:30:15,519 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:15,627 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:15,627 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:15,627 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:15,628 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:16,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:16,509 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:16,510 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:16,510 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:16,511 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:16,520 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:16,520 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:17,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:17,439 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:17,439 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:17,439 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:17,440 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:17,520 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:18,274 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:18,275 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:18,275 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:18,276 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:18,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:18,521 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:18,521 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:19,157 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:19,157 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:19,157 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:19,158 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:19,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:19,522 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:20,040 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:30:20,040 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:20,040 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:20,040 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:20,041 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:20,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:20,523 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:20,523 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:20,963 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:20,964 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:20,964 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:20,965 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:21,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:21,523 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:22,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:22,524 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:23,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:23,559 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:23,559 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:23,559 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:23,560 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:24,290 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:24,515 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:30:24,515 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:30:24,521 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:24,526 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:24,526 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:24,526 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/media/table/gpt2-multi-softmax_20241129_212819_generated_samples_97_5ce5b3f063457db3e4de.table.json
2024-11-29 21:30:24,527 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/media/table
2024-11-29 21:30:25,187 INFO    wandb-upload_0:17957 [upload_job.py:push():130] Uploaded file /tmp/tmpqlrxrlo7wandb/67b8xkyr-media/table/gpt2-multi-softmax_20241129_212819_generated_samples_97_5ce5b3f063457db3e4de.table.json
2024-11-29 21:30:25,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:25,401 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:26,283 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:26,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:26,712 INFO    wandb-upload_1:17957 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmphc5bzt_y
2024-11-29 21:30:27,211 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:27,282 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: stop_status
2024-11-29 21:30:27,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:28,027 INFO    SenderThread:17957 [sender.py:send_request_log_artifact():1518] logged artifact run-dnkxzwyh-gpt2multisoftmax_20241129_212819_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkyNTI1OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5MjY3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkyNTEwNQ==', 'versionIndex': 7}}}
2024-11-29 21:30:28,027 DEBUG   SenderThread:17957 [sender.py:send():379] send: files
2024-11-29 21:30:28,027 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_212819_generated_samples_97_5ce5b3f063457db3e4de.table.json with policy now
2024-11-29 21:30:28,028 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:30:28,028 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,028 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:28,029 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:28,029 DEBUG   SenderThread:17957 [sender.py:send():379] send: stats
2024-11-29 21:30:28,029 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,029 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:28,032 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:28,033 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,033 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:28,036 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:28,036 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,036 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:28,044 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:28,044 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: stop_status
2024-11-29 21:30:28,047 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:28,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:28,315 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,315 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:28,316 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:28,529 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:28,788 INFO    wandb-upload_0:17957 [upload_job.py:push():130] Uploaded file /tmp/tmpqlrxrlo7wandb/ne9w6i5w-media/table/gpt2-multi-softmax_20241129_212819_generated_samples_97_5ce5b3f063457db3e4de.table.json
2024-11-29 21:30:28,930 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:28,930 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:28,930 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:29,107 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:29,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:29,530 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:29,859 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:29,859 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:29,859 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:29,860 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:30,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:30,532 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:30,532 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:30,694 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:30,695 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:30,695 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:30,696 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:31,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:31,532 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:31,576 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:31,577 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:31,577 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:31,578 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:32,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:32,499 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:32,499 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:32,499 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:32,500 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:32,533 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:32,533 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:33,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:33,341 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:30:33,341 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:33,341 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:33,341 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:33,342 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:33,534 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:34,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:34,535 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:35,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:35,979 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:35,979 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:35,979 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:35,980 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:36,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:36,536 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:36,537 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:36,615 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:30:36,615 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:30:36,621 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:37,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:37,501 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:37,537 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/media/table/gpt2-multi-softmax_20241129_212819_generated_samples_109_16d19415ddf331cc5535.table.json
2024-11-29 21:30:37,538 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/media/table
2024-11-29 21:30:38,080 INFO    wandb-upload_1:17957 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmpg7g3i9ab
2024-11-29 21:30:38,198 INFO    wandb-upload_0:17957 [upload_job.py:push():130] Uploaded file /tmp/tmpqlrxrlo7wandb/5yui91nx-media/table/gpt2-multi-softmax_20241129_212819_generated_samples_109_16d19415ddf331cc5535.table.json
2024-11-29 21:30:38,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:38,427 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:38,538 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:39,263 INFO    SenderThread:17957 [sender.py:send_request_log_artifact():1518] logged artifact run-dnkxzwyh-gpt2multisoftmax_20241129_212819_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkyNTQwMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5MjY3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkyNTI1OQ==', 'versionIndex': 8}}}
2024-11-29 21:30:39,263 DEBUG   SenderThread:17957 [sender.py:send():379] send: files
2024-11-29 21:30:39,264 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_212819_generated_samples_109_16d19415ddf331cc5535.table.json with policy now
2024-11-29 21:30:39,264 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:30:39,264 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:39,264 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:39,266 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:39,266 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:39,267 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:39,267 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:39,268 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:39,268 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:39,268 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:39,270 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:39,270 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:39,270 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:39,271 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:39,291 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:39,539 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:39,992 INFO    wandb-upload_1:17957 [upload_job.py:push():130] Uploaded file /tmp/tmpqlrxrlo7wandb/xiu6s27h-media/table/gpt2-multi-softmax_20241129_212819_generated_samples_109_16d19415ddf331cc5535.table.json
2024-11-29 21:30:40,147 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:40,148 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:40,148 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:40,149 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:40,292 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:40,540 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:40,540 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:41,030 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:41,030 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:41,030 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:41,031 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:41,292 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:41,541 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:41,955 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:41,955 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:41,955 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:41,956 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:42,282 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: stop_status
2024-11-29 21:30:42,282 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: stop_status
2024-11-29 21:30:42,292 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:42,542 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/output.log
2024-11-29 21:30:42,542 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:42,794 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:42,794 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
2024-11-29 21:30:42,794 DEBUG   SenderThread:17957 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:30:42,795 INFO    SenderThread:17957 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:30:43,292 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:30:43,543 INFO    Thread-12 :17957 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_212822-dnkxzwyh/files/wandb-summary.json
2024-11-29 21:30:43,676 DEBUG   HandlerThread:17957 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:30:43,676 DEBUG   SenderThread:17957 [sender.py:send():379] send: history
